 Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 9.47712 1.5006041527 2.5389342308    1.143  3.639  3.4615 -0.345    8  0.574  0.387   405.09   164.36   100.98    80.97    66.23  1 -4.57e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.327 -1.206 1.835 -2.721
0.0152 0.01508 9.47712 1.5006066561 2.5389344692    1.126  3.704  3.4496 -0.464    8  0.575  0.387   543.58   203.13   123.58    99.46    81.38  0 -9.58e-07      0.02 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.491 -1.195 1.984 -2.732
0.0152 0.01508 9.47712 1.5006093979 2.5389347076    1.107  3.737  3.4427 -0.532    8  0.576  0.387   643.01   228.64   138.30   111.57    91.31  0 -1.44e-06      0.05 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.572 -1.170 2.123 -2.725
0.0152 0.01508 9.47712 1.5006126165 2.5389349461    1.086  3.750  3.4387 -0.570    8  0.577  0.387   705.51   243.69   146.92   118.72    97.16  0 -1.77e-06      0.07 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.606 -1.134 2.235 -2.699
0.0152 0.01508 9.47712 1.5006161928 2.5389354229    1.063  3.757  3.4445 -0.563    8  0.578  0.387   689.19   239.14   144.23   116.60    95.41  0 -1.97e-06      0.08 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.622 -1.176 2.143 -2.736
0.0152 0.01508 9.47712 1.5006163120 2.5389354229    1.060  3.686  3.4471 -0.483    8  0.579  0.387   562.27   206.80   125.54   101.28    82.84  0  -9.8e-07      0.02 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.446 -1.122 2.090 -2.664
0.0152 0.01508 9.47712 1.5006166697 2.5389354229    1.054  3.554  3.4682 -0.268    8  0.579  0.387   330.02   140.06    86.52    69.42    56.72  1 -3.33e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.114 -1.092 1.902 -2.598
0.0152 0.01508 9.47712 1.5006173849 2.5389354229    1.043  3.360  3.4999  0.048    8  0.579  0.387   155.57    78.86    49.97    39.77    32.45  1 -1.62e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.629 -1.298 1.366 -2.730
0.0152 0.01508 9.47712 1.5006183386 2.5389354229    1.028  3.371  3.4968  0.018    8  0.579  0.387   166.34    82.95    52.43    41.78    34.09  1 -1.77e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.657 -1.233 1.492 -2.677
0.0152 0.01508 9.47712 1.5006196499 2.5389356613    1.007  3.455  3.4804 -0.140    8  0.580  0.387   240.70   109.92    68.57    54.92    44.83  1 -2.59e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.867 -1.046 1.873 -2.532
0.0152 0.01508 9.47712 1.5006211996 2.5389356613    0.982  3.569  3.4573 -0.358    8  0.580  0.387   406.10   161.87    99.18    79.95    65.32  1 -4.26e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.154 -0.991 2.076 -2.511
0.0152 0.01508 9.47712 1.5006232262 2.5389358997    0.953  3.667  3.4363 -0.553    8  0.581  0.387   657.83   228.48   137.74   111.74    91.34  0 -1.19e-06      0.04 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.398 -0.960 2.400 -2.521
0.0152 0.01508 9.47712 1.5006254911 2.5389361382    0.919  3.730  3.4219 -0.689    8  0.582  0.387   925.97   289.47   172.52   140.62   114.99  0 -2.63e-06      0.13 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.555 -0.846 2.843 -2.450
0.0152 0.01508 9.47712 1.5006282330 2.5389363766    0.882  3.762  3.4148 -0.767    8  0.583  0.387  1125.58   329.82   195.24   159.69   130.58  0  -4.2e-06      0.42 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.634 -0.426 3.659 -2.098
0.0152 0.01508 9.47712 1.5006312132 2.5389366150    0.842  3.775  3.4135 -0.806    8  0.584  0.387  1235.06   349.58   206.18   169.07   138.22  0 -5.56e-06      0.60 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.667 -0.168 4.114 -1.877
0.0152 0.01508 9.47712 1.5006345510 2.5389368534    0.799  3.782  3.4774 -0.580    8  0.585  0.387   682.68   229.13   137.58   112.33    91.70  0  -5.2e-06      0.45 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.684 -1.002 2.491 -2.611
0.0152 0.01508 9.47712 1.5006452799 2.5389378071    0.588 -9.999  4.0000  1.483    9  0.589  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 29.767 29.980 29.970 29.986

